,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
119,1619740800000.0,255.7900201528906,5406485449.861107,17074601454.145075,0.31663904216918715,255.31,273.58,252.61,271.13,1037748.69625,1619827199999.0,2021-04-30,0.560108816106723,,green,,6.2,
120,1619827200000.0,271.3599667809417,6181372716.801137,18154917669.62492,0.3404792480630866,271.14,278.58,265.9,276.78,759685.23196,1619913599999.0,2021-05-01,0.5323548745343006,,green,,2.08,
121,1619913600000.0,276.5434067487808,5812912046.562862,18459940118.792027,0.31489333167692013,276.77,277.47,264.7,268.88,656429.21428,1619999999999.0,2021-05-02,0.5029224909277726,,green,,-2.85,
122,1620000000000.0,269.23111963398947,5420663935.012366,17970346781.1532,0.30164492655742225,268.83,299.72,268.44,294.87,1427253.57143,1620086399999.0,2021-05-03,0.4597013932102196,,green,,9.67,
123,1620086400000.0,294.84475436851665,7928769006.31025,19681599261.29483,0.4028518669162572,294.73,327.68,270.0,305.23,3939316.56899,1620172799999.0,2021-05-04,0.4415927496887111,,green,1.0,3.51,
124,1620172800000.0,305.67925482695676,15392147201.933916,20404828326.963787,0.7543384808385815,305.24,360.0,300.52,356.04,3748897.98686,1620259199999.0,2021-05-05,0.4476133081124375,,green,1.0,16.65,
125,1620259200000.0,356.13619971223903,16972716877.321686,23718181496.681618,0.7155994180960424,356.03,364.93,318.0,354.67,2752093.00755,1620345599999.0,2021-05-06,0.45942629973906784,,green,,-0.38,
126,1620345600000.0,354.9212999944689,13396818415.895704,23664720094.5779,0.5661093121893804,354.52,374.5,333.33,344.89,2822668.46597,1620431999999.0,2021-05-07,0.45136371560559135,,green,,-2.76,
127,1620432000000.0,347.3098232910756,13669223521.43906,23183769289.59186,0.5896031551511225,344.89,356.68,334.0,347.1,1327716.1907,1620518399999.0,2021-05-08,0.4439903141003782,,green,,0.64,
128,1620518400000.0,345.64460849160116,9320853097.299402,23072612181.040188,0.4039790997292786,347.17,389.0,333.51,387.8,2292100.05852,1620604799999.0,2021-05-09,0.4432425669118331,,green,,11.73,top
129,1620604800000.0,384.67161849012064,13143082498.265213,25677759329.75753,0.5118469384138947,387.77,413.49,333.68,358.89,3830553.73813,1620691199999.0,2021-05-10,0.4553798726885345,,green,1.0,-7.45,
130,1620691200000.0,361.76524540354876,16906457633.414602,24148703618.438572,0.7000979390258364,358.93,379.72,345.0,377.6,2031121.35038,1620777599999.0,2021-05-11,0.475421986033522,,green,1.0,5.21,
131,1620777600000.0,377.68877917596234,12331441844.622047,25211637945.36449,0.4891170447293114,377.8,394.37,301.0,310.4,2537826.91562,1620863999999.0,2021-05-12,0.48387372531573564,,red,,-17.8,
132,1620864000000.0,308.5737448416146,11553514406.847614,20598042524.232872,0.5609035127126916,310.4,332.73,291.0,317.95,2979065.55728,1620950399999.0,2021-05-13,0.4977216654477866,,red,1.0,2.43,
133,1620950400000.0,316.6895287465786,13450956916.849869,21139790695.57434,0.6362861917864615,317.95,338.85,307.96,326.23,1482325.51445,1621036799999.0,2021-05-14,0.5205536047061634,,red,1.0,2.6,
134,1621036800000.0,326.4188068850081,8487732800.43978,21789243502.806282,0.38953774596840074,326.24,332.0,296.17,300.3,1486176.50537,1621123199999.0,2021-05-15,0.5240577831279716,,red,,-7.95,
135,1621123200000.0,299.0742818754341,8086341174.665888,19963930434.64082,0.40504755319296787,300.22,323.95,279.66,295.89,1693568.12752,1621209599999.0,2021-05-16,0.5304973703791178,,red,,-1.47,
136,1621209600000.0,297.556124675502,8372551747.2357,19862589775.93143,0.42152367046220585,295.89,296.34,261.27,281.53,2079261.84526,1621295999999.0,2021-05-17,0.539060137800888,,red,,-4.85,
137,1621296000000.0,283.66511206392664,9175389769.956842,18997038698.23222,0.4829905289823231,281.38,317.97,278.32,293.98,2558765.69804,1621382399999.0,2021-05-18,0.5447843279484642,,red,1.0,4.42,
138,1621382400000.0,295.49223487547397,10549941954.714018,19724820148.48588,0.5348561799446295,293.98,300.31,147.0,185.93,6731555.34383,1621468799999.0,2021-05-19,0.5291070207417533,,red,1.0,-36.75,
139,1621468800000.0,190.7118310810107,14027881944.549505,12730475201.308187,1.101913457488845,186.31,225.0,166.45,210.74,4269465.92695,1621555199999.0,2021-05-20,0.5567008806983821,True,red,1.0,13.34,
140,1621555200000.0,210.3438647349737,10764171123.465185,14040960849.557564,0.7666263896608164,210.66,219.12,156.56,179.97,2998819.79591,1621641599999.0,2021-05-21,0.571023529089199,,red,,-14.6,
141,1621641600000.0,178.9349876942463,8396531199.306979,11944342469.872091,0.7029714042850025,179.97,184.44,161.61,169.32,1983438.52337,1621727999999.0,2021-05-22,0.5791212611701904,,red,,-5.92,
142,1621728000000.0,169.8961627926336,6428640847.858953,11340979083.307632,0.5668506043998469,169.3,176.26,118.03,142.39,3854006.12408,1621814399999.0,2021-05-23,0.5907549400752309,,red,,-15.9,bottom
143,1621814400000.0,143.98704887035507,8166359721.55114,9611483171.041302,0.8496461551486442,142.52,185.37,139.54,185.32,2491240.93285,1621900799999.0,2021-05-24,0.6148834555562844,,red,1.0,30.15,
144,1621900800000.0,183.36560137477522,7202332068.533058,12240096630.832302,0.5884211771981177,185.32,194.61,167.15,183.76,1974384.43463,1621987199999.0,2021-05-25,0.6069065439971617,,green,,-0.84,
145,1621987200000.0,182.38264246486025,6230654416.931949,12174481750.226068,0.5117798477800709,183.89,204.13,179.42,198.91,1540975.47323,1622073599999.0,2021-05-26,0.6085253156436445,,green,,8.24,top
146,1622073600000.0,199.14564781176136,5768733478.185078,13293452831.666069,0.43395298055622483,198.92,209.0,180.39,194.32,1457775.38448,1622159999999.0,2021-05-27,0.5994574204896111,,green,,-2.31,
147,1622160000000.0,193.6718954334085,5416130299.496948,12928066643.951668,0.41894356276627476,194.31,198.88,165.5,177.33,2118247.13851,1622246399999.0,2021-05-28,0.5839329469881693,,red,,-8.74,
148,1622246400000.0,176.4765715413097,5925457217.470074,11772587439.235636,0.5033266686745288,177.3,188.69,157.65,164.01,1554075.0432,1622332799999.0,2021-05-29,0.5920607271814642,,red,1.0,-7.51,bottom
149,1622332800000.0,164.68901382262814,5413961215.550292,11080526075.170912,0.4886014597882515,164.04,181.1,155.11,170.51,1123365.50693,1622419199999.0,2021-05-30,0.5980288633668416,,red,,3.96,
150,1622419200000.0,170.872043179641,4160362295.298566,11406121455.418587,0.3647482022315435,170.48,188.5,163.5,187.97,1242054.05369,1622505599999.0,2021-05-31,0.5939734727789371,,green,,10.24,
151,1622505600000.0,187.46618451447392,4865805841.808227,12513820456.32828,0.3888345576628097,188.01,193.16,175.82,182.99,1081241.44408,1622591999999.0,2021-06-01,0.5872480462561148,,green,,-2.65,
152,1622592000000.0,183.1496902695035,4336081872.4062,12225684043.23473,0.35466987835381186,183.05,191.34,178.27,187.14,976844.03214,1622678399999.0,2021-06-02,0.5743775961424848,,green,,2.27,
153,1622678400000.0,188.0478628206549,4236639177.629152,12546752972.990368,0.3376681749253727,187.18,197.78,181.95,193.5,1079806.82442,1622764799999.0,2021-06-03,0.5197886473879512,,green,,3.4,top
154,1622764800000.0,194.22958640038814,4414448111.465482,12965293862.550978,0.340481917206381,193.52,193.81,168.95,178.44,1130262.18071,1622851199999.0,2021-06-04,0.4893497564983486,,red,,-7.78,
155,1622851200000.0,179.20742035380832,4377617790.434677,11962528007.690702,0.36594420406960043,178.46,185.49,167.32,172.94,846082.98073,1622937599999.0,2021-06-05,0.46527638505439134,,red,,-3.08,
156,1622937600000.0,172.8465357041407,3695237990.8848996,11482258483.885967,0.3218215298036307,172.95,179.96,172.02,176.41,677386.36378,1623023999999.0,2021-06-06,0.4477743082975188,,red,,2.01,
157,1623024000000.0,176.25219239541119,3395634024.403883,11765259406.024317,0.2886153128646847,176.42,182.22,160.25,161.95,1035822.82509,1623110399999.0,2021-06-07,0.4077006767058074,,red,,-8.2,
158,1623110400000.0,160.83800409113186,3694077763.6497273,10736325118.918827,0.3440728296445003,161.92,164.48,144.89,160.63,1417289.87647,1623196799999.0,2021-06-08,0.39024722330912043,,red,1.0,-0.82,bottom
159,1623196800000.0,161.01685097358848,4430852098.213865,10748263580.151356,0.4122388760912272,160.64,173.3,152.31,172.56,1139739.36054,1623283199999.0,2021-06-09,0.3831371539027745,,red,1.0,7.43,
160,1623283200000.0,172.68540133195464,4624100106.642941,11530249363.662664,0.4010407720422504,172.54,174.61,162.12,168.16,878866.63371,1623369599999.0,2021-06-10,0.380786281866062,,green,,-2.55,
161,1623369600000.0,168.00072493291285,3657466913.315778,11214454029.607391,0.3261386513921822,168.18,173.78,160.55,162.83,928611.54446,1623455999999.0,2021-06-11,0.37415735962505536,,red,,-3.17,
162,1623456000000.0,162.4583570397106,3348084233.2496743,10844487590.603582,0.3087360472569204,162.84,164.3,154.14,161.8,653167.31003,1623542399999.0,2021-06-12,0.3602580295237976,,red,,-0.63,
163,1623542400000.0,162.0647476247141,3191505346.431204,10818213211.776577,0.29501224314538094,161.81,171.59,156.42,170.85,573493.90783,1623628799999.0,2021-06-13,0.3464302283350212,,green,,5.59,
164,1623628800000.0,171.35388638497415,2946030261.2988696,11438285652.792406,0.25755872433380445,170.85,179.99,166.34,179.89,802051.95645,1623715199999.0,2021-06-14,0.33877383705661124,,green,,5.29,top
165,1623715200000.0,179.4399153620851,3536705802.848562,11978047610.855953,0.29526563240933956,179.88,181.2,172.15,175.15,654352.05304,1623801599999.0,2021-06-15,0.3320903423956491,,green,1.0,-2.63,
166,1623801600000.0,175.94146679833224,3395011250.339102,11767803245.935764,0.2885000011800532,175.16,177.31,164.23,166.57,761479.45263,1623887999999.0,2021-06-16,0.3273639225975234,,red,,-4.9,
167,1623888000000.0,165.46280612733372,2981341232.282925,11039755084.800686,0.2700550156576912,166.56,173.4,162.81,167.08,559434.62367,1623974399999.0,2021-06-17,0.3225344112212604,,red,,0.31,
168,1623974400000.0,166.9457542673816,2644116373.4497004,11081773550.25777,0.2386004696322455,167.13,167.43,151.2,156.34,800699.30384,1624060799999.0,2021-06-18,0.3152571649659651,,red,,-6.43,
169,1624060800000.0,156.0924291679616,2780196235.4846964,10419546534.533535,0.26682507019574064,156.33,160.88,152.31,152.49,523073.02283,1624147199999.0,2021-06-19,0.308177226832118,,red,1.0,-2.46,
170,1624147200000.0,153.16409426458608,2326430136.849513,10232048457.27845,0.2273669975824473,152.51,156.18,143.75,154.88,611253.37603,1624233599999.0,2021-06-20,0.30143047453060484,,red,,1.57,
171,1624233600000.0,155.13342643666627,2686079286.8768854,10355530786.692722,0.25938595927198693,154.87,155.5,123.91,124.46,1492819.3793,1624319999999.0,2021-06-21,0.2993426635596979,,red,1.0,-19.64,
172,1624320000000.0,125.99259118847003,3689385295.475691,8511450086.589944,0.43346142642467383,124.38,133.03,104.92,119.64,2255757.11457,1624406399999.0,2021-06-22,0.30572756332971024,,red,1.0,-3.87,bottom
173,1624406400000.0,119.10841716268864,4635359951.70964,7914304732.335883,0.5856938933335117,119.69,133.75,115.49,129.1,1020444.64312,1624492799999.0,2021-06-23,0.3181172074184449,,red,1.0,7.91,
174,1624492800000.0,128.8574341691629,3334966578.167712,8601544859.04922,0.3877171639300555,129.13,137.36,123.71,134.58,660335.54019,1624579199999.0,2021-06-24,0.3171655211247167,,green,,4.24,
175,1624579200000.0,134.2903570787059,2679480784.468714,8965652331.314917,0.29886066127167543,134.59,138.45,124.31,125.0,764515.33892,1624665599999.0,2021-06-25,0.31521709325896613,,green,,-7.12,
176,1624665600000.0,127.62928822114783,2792556314.000456,8519563151.641921,0.32778163202678584,125.03,129.44,118.67,126.89,871924.09227,1624751999999.0,2021-06-26,0.3165774921710995,,red,,1.51,
177,1624752000000.0,125.78401171528697,2934669070.999663,8396386489.427196,0.349515720208333,126.81,132.67,124.66,132.6,573388.24688,1624838399999.0,2021-06-27,0.320470597675596,,green,,4.5,
178,1624838400000.0,131.98895668696483,2639068235.587026,8810581548.221802,0.29953394349089896,132.57,139.55,129.89,137.69,703645.47159,1624924799999.0,2021-06-28,0.3234688276153884,,green,,3.84,
179,1624924800000.0,137.79527695877204,2744348970.7940316,9171444374.184813,0.29922756534604816,137.68,149.18,137.24,144.2,898148.69711,1625011199999.0,2021-06-29,0.32375182282515336,,green,,4.73,
180,1625011200000.0,144.07760228365188,3077975447.758254,9660898044.134378,0.3186013798817646,144.23,146.94,136.01,144.26,629619.41847,1625097599999.0,2021-06-30,0.32590192130384704,,green,,0.04,
181,1625097600000.0,144.40196945117387,2678677095.1950464,9639134229.668383,0.2778960258640575,144.31,144.31,133.99,137.02,539535.2997,1625183999999.0,2021-07-01,0.32646199346144467,,green,,-5.02,
182,1625184000000.0,138.13808637459368,2324474732.1354876,9221651540.863,0.2520670751692656,137.01,138.97,130.6,136.85,467041.14947,1625270399999.0,2021-07-02,0.3274238938569461,,red,,-0.12,
183,1625270400000.0,137.5266046447976,2196980065.360166,9099994524.142696,0.24142652608542553,136.87,141.37,134.57,140.17,351451.49767,1625356799999.0,2021-07-03,0.3256097121347807,,green,,2.43,
184,1625356800000.0,140.31079503828755,1749053218.2810442,9366084351.379349,0.18674326993686108,140.19,148.1,136.88,144.95,443949.92264,1625443199999.0,2021-07-04,0.3227080173029532,,green,,3.41,top
185,1625443200000.0,145.48302674896732,2204653837.4414206,9711343306.500273,0.22701842246332068,144.96,145.03,133.84,137.71,561680.84949,1625529599999.0,2021-07-05,0.3203960503880484,,green,1.0,-4.99,
186,1625529600000.0,138.41518025406407,2328315717.0710187,9239547487.541367,0.2519945614447598,137.76,142.73,135.6,138.87,530800.52733,1625615999999.0,2021-07-06,0.3074341314609117,,red,1.0,0.84,
187,1625616000000.0,138.5634001637092,2270600383.003129,9249441524.38943,0.24548513302299244,138.86,142.93,136.87,137.41,520913.20131,1625702399999.0,2021-07-07,0.283133505724446,,red,,-1.05,
188,1625702400000.0,137.75683223258153,2180673630.324603,9195601167.515974,0.23714312861109796,137.38,137.74,127.77,132.15,645442.57112,1625788799999.0,2021-07-08,0.2723782174873776,,red,,-3.83,bottom
189,1625788800000.0,132.18260318024963,2162045718.3734846,8825310242.238207,0.24498240390755524,132.11,135.85,126.0,134.58,527547.82163,1625875199999.0,2021-07-09,0.26852977053279764,,red,,1.84,
190,1625875200000.0,135.1155296389191,1902363514.351356,9013459284.3449,0.21105809149828764,134.54,136.82,130.32,133.99,365844.86832,1625961599999.0,2021-07-10,0.260192374780762,,red,,-0.44,
191,1625961600000.0,134.31769277878755,1457367366.7628796,8966030305.120094,0.16254321223191082,133.99,136.48,132.08,134.28,324968.57149,1626047999999.0,2021-07-11,0.246837195639589,,green,,0.22,top
192,1626048000000.0,134.2031777449341,1381852594.8126454,8957040569.707262,0.15427557618596427,134.28,139.75,131.82,133.38,670917.62355,1626134399999.0,2021-07-12,0.23646159797495078,,green,,-0.67,
193,1626134400000.0,133.8237508866662,1935700636.277134,8925932988.91042,0.21686255528492637,133.32,134.61,129.35,131.44,454856.67168,1626220799999.0,2021-07-13,0.23057838297058497,,red,1.0,-1.45,
194,1626220800000.0,131.23261821822342,1585020196.351934,8763316594.18586,0.1808699000334573,131.45,132.42,123.59,131.07,538916.43958,1626307199999.0,2021-07-14,0.2207404201242773,,red,,-0.28,
195,1626307200000.0,131.21232187326024,1628767329.733012,8758739299.210312,0.18595910599598067,131.06,133.13,121.93,125.86,494375.7243,1626393599999.0,2021-07-15,0.21417349727655752,,red,,-3.97,
196,1626393600000.0,125.52687357315457,1508867863.978678,8403184173.191431,0.17955906152722434,125.88,127.87,120.38,120.65,422183.01506,1626479999999.0,2021-07-16,0.20899435344498316,,red,,-4.14,
197,1626480000000.0,121.24810733694065,1388188363.4048202,8118858100.698688,0.1709832030794277,120.66,122.92,117.68,119.95,425298.69428,1626566399999.0,2021-07-17,0.2039626875159833,,red,,-0.58,
198,1626566400000.0,120.19122490490288,1317135278.5400891,8023054465.964244,0.1641688067964263,120.0,124.05,116.23,119.17,430985.21457,1626652799999.0,2021-07-18,0.2023502258630951,,red,,-0.65,
199,1626652800000.0,119.97908163674099,1299478363.4498324,7984291728.186319,0.16275436916494243,119.16,120.75,111.82,113.13,493082.96266,1626739199999.0,2021-07-19,0.19775993634178238,,red,,-5.07,
200,1626739200000.0,113.66858658774687,1318897963.8550138,7634541204.182109,0.1727540566723954,113.14,115.09,103.83,107.29,766236.24738,1626825599999.0,2021-07-20,0.1920999002866135,,red,,-5.16,bottom
201,1626825600000.0,107.82353395941787,1594709249.62383,7197481233.373025,0.22156490554355862,107.31,119.24,105.05,117.74,682039.47283,1626911999999.0,2021-07-21,0.1903913126095111,,red,1.0,9.74,
202,1626912000000.0,118.24795114382209,1770138958.9477773,7866951800.433402,0.22500950861936864,117.77,122.0,115.61,120.67,464759.47146,1626998399999.0,2021-07-22,0.1895246254672447,,green,,2.49,
203,1626998400000.0,121.10550765969118,1422550728.1290965,8077469395.050521,0.1761134160410148,120.69,124.78,117.02,124.24,404160.06952,1627084799999.0,2021-07-23,0.1846054120482061,,green,,2.96,
204,1627084800000.0,124.2342238711515,1349797069.533161,8286163795.152425,0.16289770548861462,124.27,127.7,123.29,125.99,432891.78019,1627171199999.0,2021-07-24,0.1811653844760866,,green,,1.41,
205,1627171200000.0,125.71866893668708,1261581789.7927198,8387276967.407461,0.15041613561769376,126.0,127.99,123.51,127.68,392963.87036,1627257599999.0,2021-07-25,0.1802991647179282,,green,,1.34,
206,1627257600000.0,128.37733378607533,1465470007.8317134,8557832144.367151,0.17124313530691299,127.64,140.47,126.85,131.06,1052092.77379,1627343999999.0,2021-07-26,0.18151113322656745,,green,1.0,2.65,
207,1627344000000.0,130.95824543918272,2517126156.487427,8741779083.764177,0.2879420919206714,131.06,135.12,127.27,134.74,607384.02252,1627430399999.0,2021-07-27,0.1865882429862635,,green,1.0,2.81,
208,1627430400000.0,133.69226045951567,1921260048.3200898,8912475331.991972,0.21556974653535235,134.73,142.0,132.39,140.42,729936.12774,1627516799999.0,2021-07-28,0.18906680345068458,,green,,4.22,
209,1627516800000.0,140.05207883476075,2129228386.6332877,9348814420.119675,0.22775384032128765,140.48,143.0,136.55,141.44,542641.00192,1627603199999.0,2021-07-29,0.19205214161677794,,green,,0.73,
210,1627603200000.0,141.5713332527159,1793464124.6564934,9450228320.781353,0.18977997819508854,141.44,145.88,135.86,145.51,605847.24082,1627689599999.0,2021-07-30,0.19278220709305396,,green,,2.88,top
211,1627689600000.0,145.8541556975912,1806024558.0415397,9736551488.51875,0.18548913957587418,145.51,146.6,141.83,144.37,388737.61543,1627775999999.0,2021-07-31,0.19381834541422868,,green,,-0.78,
212,1627776000000.0,145.28828035046652,1405878074.2070873,9708449336.08721,0.14480974515480116,144.35,149.78,138.04,140.31,584699.77102,1627862399999.0,2021-08-01,0.1924355552969698,,green,,-2.81,
213,1627862400000.0,140.80678209368656,1684525298.8059835,9358409105.737215,0.1800012459140387,140.31,145.93,138.76,141.35,419849.68249,1627948799999.0,2021-08-02,0.1936674750647623,,red,1.0,0.74,
214,1627948800000.0,141.67155315732666,1623628156.3728802,9456946575.707258,0.17168629888886242,141.32,143.24,135.6,138.49,402821.08451,1628035199999.0,2021-08-03,0.19359120665165283,,red,,-2.02,bottom
215,1628035200000.0,138.55919653556384,1523803552.9333727,9286551471.933895,0.1640871272332533,138.49,144.5,135.54,142.57,486488.33119,1628121599999.0,2021-08-04,0.1894856510580596,,red,,2.95,
216,1628121600000.0,142.7558527011646,1576458971.9509695,9551279815.204298,0.16505211892561958,142.57,145.19,136.12,143.53,615027.38819,1628207999999.0,2021-08-05,0.18520298036564897,,green,,0.67,
217,1628208000000.0,143.33057178225835,1764040351.1347475,9589445531.089306,0.1839564493500348,143.51,150.9,141.73,147.95,685973.67511,1628294399999.0,2021-08-06,0.18576319703057895,,green,1.0,3.08,
218,1628294400000.0,147.93392371072537,1991988407.9682708,9877354742.544098,0.2016722553649214,147.93,156.39,147.06,155.92,878574.53896,1628380799999.0,2021-08-07,0.18853280773602946,,green,,5.39,
219,1628380800000.0,155.85634289080252,2416855661.4896226,10406187412.487293,0.23225179075570235,155.92,157.63,147.0,149.69,700140.23658,1628467199999.0,2021-08-08,0.19437821167445862,,green,1.0,-4.0,
220,1628467200000.0,149.52742958363368,2104942346.9020503,9981346866.47305,0.21088760615788923,149.69,170.78,145.15,166.31,1165618.32076,1628553599999.0,2021-08-09,0.1972099595923855,,green,,11.1,
221,1628553600000.0,166.36742842205203,3088150795.830364,11100739090.691969,0.2781932599803013,166.27,168.28,158.79,165.38,894686.73503,1628639999999.0,2021-08-10,0.19651361445378762,,green,1.0,-0.56,
222,1628640000000.0,165.72075047760234,2756223824.305392,11034249932.49583,0.24978805457254702,165.38,176.07,164.23,170.6,914647.0176,1628726399999.0,2021-08-11,0.19895777931358724,,green,,3.16,
223,1628726400000.0,171.0906980431037,2701054560.223835,11420751413.639864,0.23650410226055277,170.57,179.74,160.77,165.38,987267.21224,1628812799999.0,2021-08-12,0.19958279802353476,,green,,-3.06,
224,1628812800000.0,165.45903474558477,2667551798.05477,11035052205.051607,0.2417344067329036,165.41,184.57,164.0,183.31,1122682.76822,1628899199999.0,2021-08-13,0.2032938286333787,,green,,10.84,
225,1628899200000.0,183.51082956106092,2851759419.0041957,12256846299.426054,0.2326666541570105,183.32,185.11,174.62,182.76,944596.30069,1628985599999.0,2021-08-14,0.20666365110345986,,green,,-0.3,
226,1628985600000.0,182.37224930761167,2559350873.92189,12207380592.269388,0.20965602363070904,182.78,186.55,175.18,184.6,948648.90733,1629071999999.0,2021-08-15,0.21129552813745328,,green,,1.01,top
227,1629072000000.0,184.51942818679902,2534932086.1779027,12299559504.833681,0.2060994204858868,184.59,189.03,176.35,177.93,898330.4154,1629158399999.0,2021-08-16,0.21315968346401387,,green,,-3.61,
228,1629158400000.0,178.55215295507665,2522211734.2410336,12044822922.647083,0.20940214318125722,177.96,184.38,168.01,168.61,781038.75082,1629244799999.0,2021-08-17,0.21585367234204206,,red,,-5.24,
229,1629244800000.0,168.39445289264123,2131817489.15259,11240770000.472057,0.18965048560401682,168.6,174.54,162.92,166.65,694819.54486,1629331199999.0,2021-08-18,0.2176796265113823,,red,,-1.16,bottom
230,1629331200000.0,168.1720164917863,1922409410.748841,11225921789.1516,0.17124735472561378,166.64,175.82,162.66,175.59,682216.29479,1629417599999.0,2021-08-19,0.21812214335423905,,red,,5.36,
231,1629417600000.0,174.80180296053743,1839468802.260428,11509075324.49982,0.1598276794960824,175.57,184.11,174.11,183.59,708140.15383,1629503999999.0,2021-08-20,0.21639865979324244,,green,,4.56,
232,1629504000000.0,183.2708294533336,1837465861.6324189,12209613196.349447,0.15049337207355618,183.59,184.48,176.52,179.63,644225.29965,1629590399999.0,2021-08-21,0.21274302527243066,,green,,-2.16,
233,1629590400000.0,180.24652136301282,1624853593.7430768,12055320164.0744,0.134783114146171,179.57,189.6,178.38,185.91,935874.98336,1629676799999.0,2021-08-22,0.2057809769431784,,green,,3.5,
234,1629676800000.0,185.57933268149694,2108165260.9256732,12396744160.233543,0.17005797923040766,185.85,191.94,183.61,187.01,877311.28336,1629763199999.0,2021-08-23,0.20286457501978686,,green,1.0,0.59,top
235,1629763200000.0,187.04851414210248,2076516806.6442044,12485977360.203775,0.16630791060559114,186.98,188.64,172.25,173.42,780692.69421,1629849599999.0,2021-08-24,0.1948727643501647,,red,,-7.27,
236,1629849600000.0,173.7467616491553,1949349383.2540514,11642596607.39695,0.1674325280681426,173.39,179.0,169.06,177.75,617983.0803,1629935999999.0,2021-08-25,0.18899022674270727,,red,,2.5,
